256
17.4929 17.0000 16.5529 16.1555 20.1246 19.6977 19.3132 18.9737 18.3576 19.2354 17.0880 18.0278 30.3645 31.0483 5.0990 5.3852 15.0000 14.0357 13.1529 12.3693 15.0333 15.1327 15.2971 14.3178 13.3417 19.1050 19.0263 19.0000 19.0263 22.0907 22.0227 22.0000 22.0227 20.0998 21.0950 20.0250 21.0238 16.5529 15.2315 13.9284 12.6491 15.8114 15.6205 15.5563 15.6205 16.4012 17.0294 17.6918 16.9706 16.2788 15.5242 16.2788 9.4340 26.2488 12.8062 12.0416 11.3137 10.6301 14.8661 14.2127 13.6015 13.0384 13.4536 14.1421 11.4018 12.2066 9.8489 10.7703 11.7047 12.6491 26.9258 27.6586 28.4429 27.8927 28.8617 28.6356 20.5183 20.5183 32.7567 8.0623 10.2956 9.4340 8.6023 7.8102 10.0000 10.8167 11.4018 8.4853 9.2195 18.7883 18.3576 18.0278 17.8045 10.4403 10.1980 10.0499 18.8680 19.4165 20.0000 19.2094 18.4391 23.4307 29.7321 30.6757 31.6228 31.3209 15.8114 10.1980 6.4031 5.8310 5.3852 5.0990 4.2426 3.6056 3.1623 3.0000 14.4222 13.6015 16.2788 15.0000 12.7279 13.4536 6.0000 9.4868 26.1725 26.2488 26.4008 26.6271 26.9072 27.6586 28.4253 27.8029 27.2029 28.1603 29.6142 29.1204 30.0832 29.8329 15.2971 15.1327 15.0333 17.4642 16.2788 14.0357 8.9443 10.0000 10.6301 20.8087 13.9284 32.2025 15.8114 30.0666 8.0623 16.4012 15.8114 15.2643 14.7648 17.0294 16.0000 14.1421 29.1548 28.6531 28.1780 27.7308 14.3178 15.1327 16.0312 17.0000 1.4142 21.0000 13.0384 14.4222 13.0384 11.6619 10.2956 24.0208 24.0832 24.7386 25.4951 26.3059 27.1662 11.1803 9.4340 8.6023 10.1980 9.2195 8.2462 7.2801 10.7703 10.4403 8.0623 7.6158 32.5730 32.8938 27.2029 17.0000 17.0294 17.1172 1.4142 0.0000 2.8284 1.0000 1.4142 2.2361 2.0000 2.2361 13.1529 14.0357 15.0000 16.0312 14.1421 16.1245 16.0000 14.5602 17.4642 17.2627 17.1172 17.0294 16.4924 15.0333 7.2111 5.6569 5.0000 10.7703 17.0880 10.0000 8.6023 9.2195 8.4853 7.8102 7.0711 20.6155 21.0950 19.1050 19.1050 25.9422 26.4008 26.9258 27.5136 26.8328 28.6356 28.2312 27.8568 33.1210 33.5410 21.4009 20.2485 19.7231 23.0217 22.4722 21.9545 21.4709 22.2036 20.5913 18.0278 18.0000
17.0294 16.4012 15.8114 15.2643 19.4165 18.8680 18.3576 17.8885 17.8045 18.6011 16.1245 17.0000 29.1548 29.7321 3.1623 3.0000 17.1172 16.0312 15.0000 14.0357 17.0294 17.0000 17.0294 16.0312 15.0333 17.4642 17.2627 17.1172 17.0294 20.3961 20.2237 20.0998 20.0250 18.4391 19.4165 18.0278 19.0263 19.2354 17.8885 16.5529 15.2315 16.5529 16.1245 15.8114 15.6205 17.0000 17.4929 18.0278 17.2047 16.4012 14.3178 14.8661 12.2066 25.0799 13.4164 12.5300 11.6619 10.8167 15.0000 14.2127 13.4536 12.7279 13.8924 14.4222 11.4018 12.0416 9.2195 10.0000 10.8167 11.6619 25.6320 26.2488 26.9258 26.5707 27.5136 27.2029 20.8087 20.6155 32.2025 7.8102 11.4018 10.4403 9.4868 8.5440 10.0000 11.7047 12.0830 8.9443 9.4340 19.9249 19.3132 18.7883 18.3576 9.4340 8.9443 8.5440 19.6977 20.1246 20.5913 19.7231 18.8680 23.8537 28.6356 29.5466 30.4631 30.0832 14.7648 8.0000 9.2195 8.6023 8.0623 7.6158 5.0990 4.1231 3.1623 2.2361 15.2315 14.3178 16.6433 15.6525 13.0384 13.6015 8.2462 11.0454 26.2488 26.1725 26.1725 26.2488 26.9072 27.5862 28.2843 27.5862 26.9072 26.9258 28.1603 27.8568 28.7924 28.4605 17.7200 17.4642 17.2627 19.9249 18.6815 16.2788 10.1980 10.7703 11.1803 20.5183 15.2971 31.3847 18.6011 28.2843 10.4403 16.2788 15.5563 14.8661 14.2127 19.2354 18.1108 16.0000 28.6007 28.0179 27.4591 26.9258 13.0000 13.6015 14.3178 15.1327 1.4142 19.1050 11.4018 17.2047 15.8114 14.4222 13.0384 22.0227 22.0000 23.4094 24.0416 24.7386 25.4951 13.8924 12.2066 11.4018 12.6491 11.7047 10.7703 9.8489 13.4164 13.0000 10.8167 10.2956 31.3847 31.7805 26.0000 19.1050 19.0263 19.0000 4.2426 2.8284 0.0000 3.6056 3.1623 3.0000 2.0000 1.0000 11.7047 12.3693 13.1529 14.0357 12.6491 14.5602 14.1421 13.4164 16.1555 15.8114 15.5242 15.2971 15.2315 13.3417 10.0000 8.4853 7.8102 12.1655 18.4391 12.8062 11.4018 12.0416 11.3137 10.6301 9.8995 20.5183 20.6155 19.4165 19.2094 25.2389 25.5539 25.9422 26.4008 26.0768 27.7849 27.2947 26.8328 32.4500 32.7567 21.2132 19.8494 19.2094 22.6716 22.0227 21.4009 20.8087 21.9317 20.0000 16.2788 16.1245
17.0000 16.5529 16.1555 15.8114 19.6977 19.3132 18.9737 18.6815 17.8885 18.7883 16.7631 17.7200 30.0832 30.8058 5.3852 5.8310 14.0000 13.0384 12.1655 11.4018 14.0357 14.1421 14.3178 13.3417 12.3693 19.0263 19.0000 19.0263 19.1050 22.0227 22.0000 22.0227 22.0907 20.0250 21.0238 20.0998 21.0950 15.6525 14.3178 13.0000 11.7047 15.0000 14.8661 14.8661 15.0000 15.6205 16.2788 16.9706 16.2788 15.6205 15.2971 16.1245 8.9443 25.9615 12.0416 11.3137 10.6301 10.0000 14.2127 13.6015 13.0384 12.5300 12.7279 13.4536 10.8167 11.6619 9.4868 10.4403 11.4018 12.3693 26.6833 27.4591 28.2843 27.6586 28.6356 28.4429 19.7990 19.8494 32.2490 7.6158 9.4340 8.6023 7.8102 7.0711 9.4340 10.0000 10.6301 7.8102 8.6023 17.8885 17.4929 17.2047 17.0294 10.1980 10.0499 10.0000 18.0278 18.6011 19.2094 18.4391 17.6918 22.6716 29.4109 30.3645 31.3209 31.0483 15.5242 10.4403 5.8310 5.3852 5.0990 5.0000 3.6056 3.1623 3.0000 3.1623 13.6015 12.8062 15.5563 14.2127 12.0416 12.8062 6.0828 8.5440 25.4951 25.6125 25.8070 26.0768 26.2488 27.0185 27.8029 27.2029 26.6271 27.8927 29.4279 28.8617 29.8329 29.6142 14.3178 14.1421 14.0357 16.4924 15.2971 13.0384 8.0623 9.2195 9.8995 20.2485 13.0000 31.7805 15.0000 30.0167 8.0000 15.8114 15.2643 14.7648 14.3178 16.0312 15.0000 13.1529 28.6531 28.1780 27.7308 27.3130 14.1421 15.0333 16.0000 17.0294 2.2361 21.0238 13.0000 13.6015 12.2066 10.8167 9.4340 24.0832 24.1868 24.5153 25.3180 26.1725 27.0740 10.2956 8.6023 7.8102 9.2195 8.2462 7.2801 6.3246 9.8489 9.4868 7.2111 6.7082 32.2800 32.5730 26.9258 16.0000 16.0312 16.1245 1.0000 1.0000 3.6056 0.0000 1.0000 2.0000 2.2361 2.8284 13.0384 14.0000 15.0333 16.1245 14.0357 16.0312 16.0312 14.3178 17.2627 17.1172 17.0294 17.0000 16.2788 15.0000 6.7082 5.0000 4.2426 9.8489 16.1555 9.4340 8.0623 8.6023 7.8102 7.0711 6.4031 20.0000 20.5913 18.3848 18.4391 25.4951 26.0000 26.5707 27.2029 26.4008 28.2312 27.8568 27.5136 32.6497 33.1059 20.8087 19.7231 19.2354 22.4722 21.9545 21.4709 21.0238 21.6333 20.1246 18.0000 18.0278
16.1245 15.6525 15.2315 14.8661 18.7883 18.3848 18.0278 17.7200 17.0000 17.8885 15.8114 16.7631 29.1204 29.8329 4.4721 5.0000 14.0357 13.0000 12.0416 11.1803 14.0000 14.0357 14.1421 13.1529 12.1655 18.0278 18.0000 18.0278 18.1108 21.0238 21.0000 21.0238 21.0950 19.0263 20.0250 19.1050 20.0998 16.1245 14.7648 13.4164 12.0830 14.4222 14.2127 14.1421 14.2127 15.0000 15.6205 16.2788 15.5563 14.8661 14.3178 15.1327 9.8489 25.0000 11.4018 10.6301 9.8995 9.2195 13.4536 12.8062 12.2066 11.6619 12.0416 12.7279 10.0000 10.8167 8.5440 9.4868 10.4403 11.4018 25.7099 26.4764 27.2947 26.6833 27.6586 27.4591 19.1050 19.1050 31.3847 6.7082 8.9443 8.0623 7.2111 6.4031 8.6023 9.4340 10.0000 7.0711 7.8102 17.4642 17.0000 16.6433 16.4012 9.2195 9.0554 9.0000 17.4929 18.0278 18.6011 17.8045 17.0294 22.0227 28.4605 29.4109 30.3645 30.0832 14.5602 9.4868 6.7082 6.3246 6.0828 6.0000 2.8284 2.2361 2.0000 2.2361 13.0384 12.2066 14.8661 13.6015 11.3137 12.0416 7.0711 8.2462 24.7588 24.8395 25.0000 25.2389 25.4951 26.2488 27.0185 26.4008 25.8070 26.9258 28.4429 27.8927 28.8617 28.6356 14.5602 14.3178 14.1421 16.7631 15.5242 13.1529 7.6158 8.6023 9.2195 19.4165 12.6491 30.8707 15.6205 29.0172 9.0000 15.0000 14.4222 13.8924 13.4164 16.1245 15.0333 13.0384 27.7849 27.2947 26.8328 26.4008 13.1529 14.0357 15.0000 16.0312 2.0000 20.0250 12.0000 14.2127 12.8062 11.4018 10.0000 23.0868 23.1948 23.5372 24.3311 25.1794 26.0768 10.8167 9.2195 8.4853 9.4868 8.5440 7.6158 6.7082 10.2956 9.8489 7.8102 7.2111 31.3209 31.6228 25.9615 16.0312 16.0000 16.0312 2.0000 1.4142 3.1623 1.0000 0.0000 1.0000 1.4142 2.2361 12.0416 13.0000 14.0357 15.1327 13.0384 15.0333 15.0333 13.3417 16.2788 16.1245 16.0312 16.0000 15.2971 14.0000 7.6158 5.8310 5.0000 9.4868 15.8114 10.2956 8.9443 9.4340 8.6023 7.8102 7.2111 19.2094 19.7231 17.6918 17.6918 24.5967 25.0799 25.6320 26.2488 25.4951 27.3130 26.9258 26.5707 31.7648 32.2025 20.0000 18.8680 18.3576 21.6333 21.0950 20.5913 20.1246 20.8087 19.2354 17.0000 17.0294
15.2643 14.7648 14.3178 13.9284 17.8885 17.4642 17.0880 16.7631 16.1245 17.0000 14.8661 15.8114 28.1603 28.8617 3.6056 4.2426 14.1421 13.0384 12.0000 11.0454 14.0357 14.0000 14.0357 13.0384 12.0416 17.0294 17.0000 17.0294 17.1172 20.0250 20.0000 20.0250 20.0998 18.0278 19.0263 18.1108 19.1050 16.6433 15.2643 13.8924 12.5300 13.8924 13.6015 13.4536 13.4536 14.4222 15.0000 15.6205 14.8661 14.1421 13.3417 14.1421 10.7703 24.0416 10.8167 10.0000 9.2195 8.4853 12.7279 12.0416 11.4018 10.8167 11.4018 12.0416 9.2195 10.0000 7.6158 8.5440 9.4868 10.4403 24.7386 25.4951 26.3059 25.7099 26.6833 26.4764 18.4391 18.3848 30.5287 5.8310 8.5440 7.6158 6.7082 5.8310 7.8102 8.9443 9.4340 6.4031 7.0711 17.0880 16.5529 16.1245 15.8114 8.2462 8.0623 8.0000 17.0000 17.4929 18.0278 17.2047 16.4012 21.4009 27.5136 28.4605 29.4109 29.1204 13.6015 8.5440 7.6158 7.2801 7.0711 7.0000 2.2361 1.4142 1.0000 1.4142 12.5300 11.6619 14.2127 13.0384 10.6301 11.3137 8.0623 8.0623 24.0416 24.0832 24.2074 24.4131 24.7588 25.4951 26.2488 25.6125 25.0000 25.9615 27.4591 26.9258 27.8927 27.6586 14.8661 14.5602 14.3178 17.0880 15.8114 13.3417 7.2801 8.0623 8.6023 18.6011 12.3693 29.9666 16.2788 28.0179 10.0000 14.2127 13.6015 13.0384 12.5300 16.2788 15.1327 13.0000 26.9258 26.4197 25.9422 25.4951 12.1655 13.0384 14.0000 15.0333 2.2361 19.0263 11.0000 14.8661 13.4536 12.0416 10.6301 22.0907 22.2036 22.5610 23.3452 24.1868 25.0799 11.4018 9.8995 9.2195 9.8489 8.9443 8.0623 7.2111 10.8167 10.2956 8.4853 7.8102 30.3645 30.6757 25.0000 16.1245 16.0312 16.0000 3.0000 2.2361 3.0000 2.0000 1.0000 0.0000 1.0000 2.0000 11.0454 12.0000 13.0384 14.1421 12.0416 14.0357 14.0357 12.3693 15.2971 15.1327 15.0333 15.0000 14.3178 13.0000 8.5440 6.7082 5.8310 9.2195 15.5242 11.1803 9.8489 10.2956 9.4340 8.6023 8.0623 18.4391 18.8680 17.0294 16.9706 23.7065 24.1661 24.6982 25.2982 24.5967 26.4008 26.0000 25.6320 30.8869 31.3050 19.2094 18.0278 17.4929 20.8087 20.2485 19.7231 19.2354 20.0000 18.3576 16.0000 16.0312
15.8114 15.2643 14.7648 14.3178 18.3576 17.8885 17.4642 17.0880 16.6433 17.4929 15.2315 16.1555 28.4605 29.1204 3.1623 3.6056 15.1327 14.0357 13.0000 12.0416 15.0333 15.0000 15.0333 14.0357 13.0384 17.1172 17.0294 17.0000 17.0294 20.0998 20.0250 20.0000 20.0250 18.1108 19.1050 18.0278 19.0263 17.4929 16.1245 14.7648 13.4164 14.7648 14.4222 14.2127 14.1421 15.2643 15.8114 16.4012 15.6205 14.8661 13.6015 14.3178 11.1803 24.3516 11.6619 10.8167 10.0000 9.2195 13.4536 12.7279 12.0416 11.4018 12.2066 12.8062 9.8995 10.6301 8.0623 8.9443 9.8489 10.7703 25.0000 25.7099 26.4764 25.9615 26.9258 26.6833 19.2094 19.1050 31.0644 6.4031 9.4868 8.5440 7.6158 6.7082 8.4853 9.8489 10.2956 7.2111 7.8102 18.0278 17.4642 17.0000 16.6433 8.5440 8.2462 8.0623 17.8885 18.3576 18.8680 18.0278 17.2047 22.2036 27.8568 28.7924 29.7321 29.4109 13.9284 8.2462 8.0623 7.6158 7.2801 7.0711 3.1623 2.2361 1.4142 1.0000 13.4164 12.5300 15.0000 13.8924 11.4018 12.0416 8.0000 9.0554 24.7588 24.7588 24.8395 25.0000 25.4558 26.1725 26.9072 26.2488 25.6125 26.2488 27.6586 27.2029 28.1603 27.8927 15.8114 15.5242 15.2971 18.0278 16.7631 14.3178 8.2462 8.9443 9.4340 19.2094 13.3417 30.4138 17.0294 28.0713 10.0499 14.8661 14.2127 13.6015 13.0384 17.2627 16.1245 14.0000 27.4591 26.9258 26.4197 25.9422 12.3693 13.1529 14.0357 15.0000 1.4142 19.0000 11.0454 15.6205 14.2127 12.8062 11.4018 22.0227 22.0907 22.8035 23.5372 24.3311 25.1794 12.2066 10.6301 9.8995 10.7703 9.8489 8.9443 8.0623 11.6619 11.1803 9.2195 8.6023 30.6757 31.0161 25.2982 17.1172 17.0294 17.0000 3.1623 2.0000 2.0000 2.2361 1.4142 1.0000 0.0000 1.0000 11.1803 12.0416 13.0000 14.0357 12.1655 14.1421 14.0000 12.6491 15.5242 15.2971 15.1327 15.0333 14.5602 13.0384 8.9443 7.2111 6.4031 10.1980 16.4924 11.6619 10.2956 10.8167 10.0000 9.2195 8.6023 19.1050 19.4165 17.8045 17.6918 24.1868 24.5967 25.0799 25.6320 25.0599 26.8328 26.4008 26.0000 31.3847 31.7648 19.8494 18.6011 18.0278 21.4009 20.8087 20.2485 19.7231 20.6155 18.8680 16.0312 16.0000
16.4012 15.8114 15.2643 14.7648 18.8680 18.3576 17.8885 17.4642 17.2047 18.0278 15.6525 16.5529 28.7924 29.4109 3.0000 3.1623 16.1245 15.0333 14.0000 13.0384 16.0312 16.0000 16.0312 15.0333 14.0357 17.2627 17.1172 17.0294 17.0000 20.2237 20.0998 20.0250 20.0000 18.2483 19.2354 18.0000 19.0000 18.3576 17.0000 15.6525 14.3178 15.6525 15.2643 15.0000 14.8661 16.1245 16.6433 17.2047 16.4012 15.6205 13.9284 14.5602 11.6619 24.6982 12.5300 11.6619 10.8167 10.0000 14.2127 13.4536 12.7279 12.0416 13.0384 13.6015 10.6301 11.3137 8.6023 9.4340 10.2956 11.1803 25.2982 25.9615 26.6833 26.2488 27.2029 26.9258 20.0000 19.8494 31.6228 7.0711 10.4403 9.4868 8.5440 7.6158 9.2195 10.7703 11.1803 8.0623 8.6023 18.9737 18.3848 17.8885 17.4929 8.9443 8.5440 8.2462 18.7883 19.2354 19.7231 18.8680 18.0278 23.0217 28.2312 29.1548 30.0832 29.7321 14.3178 8.0623 8.6023 8.0623 7.6158 7.2801 4.1231 3.1623 2.2361 1.4142 14.3178 13.4164 15.8114 14.7648 12.2066 12.8062 8.0623 10.0499 25.4951 25.4558 25.4951 25.6125 26.1725 26.8701 27.5862 26.9072 26.2488 26.5707 27.8927 27.5136 28.4605 28.1603 16.7631 16.4924 16.2788 18.9737 17.7200 15.2971 9.2195 9.8489 10.2956 19.8494 14.3178 30.8869 17.8045 28.1603 10.1980 15.5563 14.8661 14.2127 13.6015 18.2483 17.1172 15.0000 28.0179 27.4591 26.9258 26.4197 12.6491 13.3417 14.1421 15.0333 1.0000 19.0263 11.1803 16.4012 15.0000 13.6015 12.2066 22.0000 22.0227 23.0868 23.7697 24.5153 25.3180 13.0384 11.4018 10.6301 11.7047 10.7703 9.8489 8.9443 12.5300 12.0830 10.0000 9.4340 31.0161 31.3847 25.6320 18.1108 18.0278 18.0000 3.6056 2.2361 1.0000 2.8284 2.2361 2.0000 1.0000 0.0000 11.4018 12.1655 13.0384 14.0000 12.3693 14.3178 14.0357 13.0000 15.8114 15.5242 15.2971 15.1327 14.8661 13.1529 9.4340 7.8102 7.0711 11.1803 17.4642 12.2066 10.8167 11.4018 10.6301 9.8995 9.2195 19.7990 20.0000 18.6011 18.4391 24.6982 25.0599 25.4951 26.0000 25.5539 27.2947 26.8328 26.4008 31.9061 32.2490 20.5183 19.2094 18.6011 22.0227 21.4009 20.8087 20.2485 21.2603 19.4165 16.1245 16.0312
7.2801 6.3246 5.3852 4.4721 8.6023 7.8102 7.0711 6.4031 7.6158 8.0623 5.0000 5.6569 17.4642 18.0278 8.5440 8.9443 18.3848 16.9706 15.5563 14.1421 17.6918 17.0294 16.4012 15.6205 14.8661 6.0000 6.0828 6.3246 6.7082 9.0000 9.0554 9.2195 9.4868 7.0000 8.0000 7.6158 8.5440 23.8537 22.4722 21.0950 19.7231 11.7047 10.4403 9.2195 8.0623 11.4018 11.1803 11.0454 10.0499 9.0554 2.8284 3.1623 21.2132 13.4164 9.4340 8.6023 7.8102 7.0711 8.2462 7.2801 6.3246 5.3852 8.9443 8.5440 6.4031 5.8310 4.4721 3.6056 2.8284 2.2361 13.9284 14.5602 15.2971 14.8661 15.8114 15.5242 13.0384 12.1655 21.2132 6.3246 10.6301 10.0000 9.4340 8.9443 6.4031 9.8995 9.2195 8.0623 7.2111 15.8114 14.5602 13.3417 12.1655 3.1623 3.0000 3.1623 14.3178 14.1421 14.0357 13.0384 12.0416 16.1245 17.0000 17.8885 18.7883 18.3848 3.6056 5.0000 18.1108 18.0278 18.0000 18.0278 10.0499 10.0000 10.0499 10.1980 11.1803 10.2956 10.1980 10.7703 8.0623 7.6158 19.1050 12.2066 17.0880 16.5529 16.1245 15.8114 17.4642 17.8885 18.3576 17.4929 16.6433 15.2315 16.4924 16.1555 17.0880 16.7631 20.6155 19.8494 19.1050 22.6716 21.2603 18.4391 10.8167 9.2195 8.4853 10.7703 13.6015 20.0000 24.5967 17.0000 21.0238 8.0000 7.0000 6.0000 5.0000 20.5183 19.1050 16.2788 17.6918 16.9706 16.2788 15.6205 1.4142 2.0000 3.1623 4.4721 12.3693 8.2462 1.0000 23.2594 21.9317 20.6155 19.3132 11.4018 11.7047 11.7047 12.3693 13.1529 14.0357 19.6977 18.9737 18.6815 17.0000 16.5529 16.1555 15.8114 18.7883 17.8885 17.7200 16.7631 19.6977 20.1246 14.3178 19.8494 19.2094 18.6011 14.0357 13.1529 11.7047 13.0384 12.0416 11.0454 11.1803 11.4018 0.0000 1.4142 2.8284 4.2426 1.0000 3.0000 3.6056 2.2361 4.4721 4.1231 4.0000 4.1231 3.6056 2.2361 19.1050 17.1172 16.1245 12.0416 15.6525 21.3776 20.2237 20.3961 19.4165 18.4391 18.2483 11.4018 10.2956 12.0000 11.0454 14.1421 14.2127 14.4222 14.7648 14.8661 16.4012 15.8114 15.2643 21.2603 21.4009 11.7047 9.8489 8.9443 12.5300 11.6619 10.8167 10.0000 12.0830 9.4340 5.0990 5.3852
8.0623 7.0711 6.0828 5.0990 8.9443 8.0623 7.2111 6.4031 8.2462 8.5440 5.3852 5.8310 17.0000 17.4642 9.2195 9.4868 19.7990 18.3848 16.9706 15.5563 19.1050 18.4391 17.8045 17.0294 16.2788 5.0990 5.0000 5.0990 5.3852 8.0623 8.0000 8.0623 8.2462 6.0828 7.0711 6.3246 7.2801 25.2389 23.8537 22.4722 21.0950 13.0000 11.7047 10.4403 9.2195 12.6491 12.3693 12.1655 11.1803 10.1980 3.1623 2.8284 22.3607 13.0384 10.8167 10.0000 9.2195 8.4853 9.4868 8.5440 7.6158 6.7082 10.2956 9.8489 7.8102 7.2111 5.8310 5.0000 4.2426 3.6056 13.4164 13.9284 14.5602 14.3178 15.2315 14.8661 14.0000 13.0384 21.2603 7.6158 12.0416 11.4018 10.8167 10.2956 7.8102 11.3137 10.6301 9.4340 8.6023 17.0880 15.8114 14.5602 13.3417 4.4721 4.1231 4.0000 15.5242 15.2971 15.1327 14.1421 13.1529 17.0294 16.6433 17.4929 18.3576 17.8885 4.1231 5.0000 19.2354 19.1050 19.0263 19.0000 11.1803 11.0454 11.0000 11.0454 12.5300 11.6619 11.4018 12.0830 9.4340 8.9443 20.0250 13.6015 17.7200 17.0880 16.5529 16.1245 18.0278 18.3848 18.7883 17.8885 17.0000 14.7648 15.8114 15.6525 16.5529 16.1555 22.0227 21.2603 20.5183 24.0832 22.6716 19.8494 12.2066 10.6301 9.8995 11.4018 15.0000 19.8494 25.9422 16.0312 22.0000 9.0554 8.0623 7.0711 6.0828 21.9317 20.5183 17.6918 17.8045 17.0294 16.2788 15.5563 2.0000 1.4142 2.0000 3.1623 13.1529 7.0711 1.0000 24.5967 23.2594 21.9317 20.6155 10.1980 10.4403 11.1803 11.7047 12.3693 13.1529 21.0238 20.2485 19.9249 18.3576 17.8885 17.4642 17.0880 20.1246 19.2354 18.9737 18.0278 19.2354 19.7231 13.8924 21.2603 20.6155 20.0000 15.0000 14.0357 12.3693 14.0000 13.0000 12.0000 12.0416 12.1655 1.4142 0.0000 1.4142 2.8284 1.0000 2.2361 2.2361 3.0000 4.2426 3.6056 3.1623 3.0000 3.6056 1.0000 20.2237 18.2483 17.2627 13.4536 17.0000 22.5610 21.3776 21.5870 20.6155 19.6469 19.4165 12.1655 10.7703 13.0384 12.0000 14.2127 14.1421 14.2127 14.4222 14.8661 16.2788 15.6205 15.0000 21.2132 21.2603 12.3693 10.4403 9.4868 13.0000 12.0830 11.1803 10.2956 12.6491 9.8489 4.0000 4.1231
9.0000 8.0000 7.0000 6.0000 9.4868 8.5440 7.6158 6.7082 9.0554 9.2195 6.0828 6.3246 16.6433 17.0000 10.0499 10.1980 21.2132 19.7990 18.3848 16.9706 20.5183 19.8494 19.2094 18.4391 17.6918 4.4721 4.1231 4.0000 4.1231 7.2801 7.0711 7.0000 7.0711 5.3852 6.3246 5.0990 6.0828 26.6271 25.2389 23.8537 22.4722 14.3178 13.0000 11.7047 10.4403 13.9284 13.6015 13.3417 12.3693 11.4018 4.0000 3.1623 23.5372 12.8062 12.2066 11.4018 10.6301 9.8995 10.7703 9.8489 8.9443 8.0623 11.6619 11.1803 9.2195 8.6023 7.2111 6.4031 5.6569 5.0000 13.0384 13.4164 13.9284 13.8924 14.7648 14.3178 15.0333 14.0000 21.4009 8.9443 13.4536 12.8062 12.2066 11.6619 9.2195 12.7279 12.0416 10.8167 10.0000 18.3848 17.0880 15.8114 14.5602 5.8310 5.3852 5.0990 16.7631 16.4924 16.2788 15.2971 14.3178 18.0000 16.4012 17.2047 18.0278 17.4929 5.0000 5.3852 20.3961 20.2237 20.0998 20.0250 12.3693 12.1655 12.0416 12.0000 13.8924 13.0384 12.6491 13.4164 10.8167 10.2956 21.0000 15.0000 18.4391 17.7200 17.0880 16.5529 18.6815 18.9737 19.3132 18.3848 17.4642 14.4222 15.2315 15.2643 16.1245 15.6525 23.4307 22.6716 21.9317 25.4951 24.0832 21.2603 13.6015 12.0416 11.3137 12.1655 16.4012 19.7990 27.2947 15.1327 23.0217 10.1980 9.2195 8.2462 7.2801 23.3452 21.9317 19.1050 18.0278 17.2047 16.4012 15.6205 3.1623 2.0000 1.4142 2.0000 14.0357 6.0000 2.2361 25.9422 24.5967 23.2594 21.9317 9.0554 9.2195 10.8167 11.1803 11.7047 12.3693 22.3607 21.5407 21.1896 19.7231 19.2354 18.7883 18.3848 21.4709 20.5913 20.2485 19.3132 18.8680 19.4165 13.6015 22.6716 22.0227 21.4009 16.0312 15.0000 13.1529 15.0333 14.0357 13.0384 13.0000 13.0384 2.8284 1.4142 0.0000 1.4142 2.2361 2.2361 1.0000 4.1231 4.4721 3.6056 2.8284 2.2361 4.1231 1.0000 21.3776 19.4165 18.4391 14.8661 18.3576 23.7697 22.5610 22.8035 21.8403 20.8806 20.6155 13.0384 11.4018 14.1421 13.0384 14.4222 14.2127 14.1421 14.2127 15.0000 16.2788 15.5563 14.8661 21.2603 21.2132 13.1529 11.1803 10.1980 13.6015 12.6491 11.7047 10.7703 13.3417 10.4403 3.1623 3.0000
